86.133,156.39,1,229.75,0.005805,2.2891
86.133,156.4,1,257.61,0.005805,-0.78244
86.133,156.4,1,233.1,0.005805,2.4642
86.133,156.41,1,211.58,0.005805,-0.60221
86.133,156.42,1,203.43,0.005805,2.687
86.133,156.42,1,190.81,0.005805,-0.33524
86.133,156.43,1,181.85,0.005805,2.8328
86.133,156.43,1,171.67,0.005805,-0.34983
86.133,156.44,1,174.63,0.005805,2.7108
86.133,156.44,1,185.48,0.005805,-0.39501
86.133,156.45,1,179.67,0.005805,2.793
86.133,156.46,1,184.82,0.005805,-0.39099
86.133,156.46,1,205.42,0.005805,2.8079
86.133,156.47,1,204.62,0.005805,-0.1986
86.133,156.47,1,185.15,0.005805,3.023
86.133,156.48,1,173,0.005805,-0.071784
86.133,156.49,1,167.72,0.005805,-3.1258
86.133,156.49,1,163.02,0.005805,0.12983
86.133,157.7,1,164.72,1.2074,2.1854
86.133,157.7,1,192.68,0.005805,-1.1724
86.133,157.71,1,196.46,0.005805,1.7239
86.133,157.72,1,177.28,0.005805,-1.5941
86.133,159.01,1,192.61,1.2945,-2.3161
86.133,159.02,1,174.8,0.005805,0.59467
86.133,159.02,1,170.93,0.005805,-2.8523
129.2,159.63,1,205.28,0.60372,-2.7514
129.2,159.63,1,240.67,0.005805,1.5663
129.2,159.64,1,238.22,0.005805,-0.57055
129.2,159.64,1,183.05,0.005805,-2.5164
86.133,159.68,1,164.58,0.040635,1.8762
129.2,159.96,1,169.73,0.27283,1.6955
129.2,159.96,1,192.72,0.005805,-0.12008
86.133,159.97,1,198.68,0.005805,0.55422
129.2,159.97,1,200.01,0.005805,1.5567
258.4,159.98,1,173.3,0.005805,-0.31243
215.33,159.99,1,168.09,0.005805,-1.0317
86.133,160.03,1,192.79,0.040635,-2.8863
86.133,160.03,1,176.98,0.005805,0.13325
86.133,160.3,1,183.64,0.27283,-2.6407
129.2,160.31,1,223.7,0.005805,-1.8976
258.4,160.32,1,218.33,0.005805,2.2549
258.4,160.32,1,246.34,0.005805,-0.71493
258.4,160.33,1,215.23,0.005805,2.7696
258.4,160.33,1,206.32,0.005805,0.045591
258.4,160.34,1,189.43,0.005805,-2.7562
86.133,160.35,1,223.87,0.005805,-2.6744
86.133,160.35,1,230.22,0.005805,0.55334
86.133,160.36,1,191.36,0.005805,-2.5183
86.133,160.36,1,176.57,0.005805,0.64558
86.133,160.37,1,177.21,0.005805,-2.4348
86.133,160.37,1,184.28,0.005805,0.85971
86.133,160.38,1,186.71,0.005805,-2.062
86.133,160.39,1,168.66,0.005805,1.149
86.133,160.39,1,165.16,0.005805,-2.0391
86.133,160.4,1,164.67,0.005805,1.2205
86.133,160.86,1,163.58,0.45859,1.5438
86.133,160.86,1,175.42,0.005805,-1.6938
86.133,160.87,1,164.08,0.005805,1.41
129.2,160.95,1,179.31,0.087075,-2.7911
129.2,160.96,1,178.05,0.005805,1.4103
258.4,161,1,177.05,0.03483,2.8457
258.4,161,1,207.72,0.005805,-0.26163
258.4,161.01,1,188.73,0.005805,-3.1304
258.4,161.01,1,201.12,0.005805,0.48006
258.4,161.02,1,206.17,0.005805,-2.4387
86.133,161.02,1,187.72,0.005805,-1.2284
86.133,161.03,1,233.92,0.005805,1.98
86.133,161.04,1,229.86,0.005805,-1.0952
86.133,161.04,1,217.16,0.005805,2.0209
86.133,161.05,1,221.2,0.005805,-1.0303
86.133,161.05,1,220.61,0.005805,2.3264
86.133,161.06,1,217.03,0.005805,-0.61769
86.133,161.07,1,207.6,0.005805,2.6274
86.133,161.07,1,198.76,0.005805,-0.50083
86.133,161.08,1,195.76,0.005805,2.6689
86.133,161.08,1,176.12,0.005805,-0.4055
86.133,161.1,1,166.22,0.017415,2.5914
86.133,161.11,1,163.59,0.005805,-0.46218
86.133,161.66,1,196.35,0.55147,-1.4915
86.133,161.66,1,216.25,0.005805,1.5285
86.133,161.67,1,247.45,0.005805,-1.648
86.133,161.67,1,246.31,0.005805,1.584
86.133,161.68,1,229.15,0.005805,-1.4913
86.133,161.69,1,232.28,0.005805,1.8116
86.133,161.69,1,222.46,0.005805,-1.1226
86.133,161.7,1,215.73,0.005805,2.0592
86.133,161.7,1,227.46,0.005805,-1.028
86.133,161.71,1,213.51,0.005805,2.2294
86.133,161.72,1,197.46,0.005805,-0.87871
86.133,161.72,1,194.84,0.005805,2.314
86.133,161.73,1,187.92,0.005805,-0.76405
86.133,161.73,1,184.42,0.005805,2.4061
86.133,161.74,1,175.88,0.005805,-0.69387
86.133,161.74,1,166.24,0.005805,2.4412
86.133,161.75,1,168.24,0.005805,-0.66149
86.133,161.76,1,167.39,0.005805,2.5942
86.133,161.76,1,168.99,0.005805,-0.46224
86.133,161.77,1,174.19,0.005805,2.7701
86.133,161.77,1,166.41,0.005805,-0.31249
86.133,162.17,1,162.23,0.39474,2.2676
86.133,162.17,1,178.2,0.005805,-0.92042
86.133,162.18,1,176.29,0.005805,2.3321
129.2,162.28,1,176.82,0.098685,1.7324
129.2,162.28,1,248.34,0.005805,-0.0034809
86.133,162.29,1,188.96,0.005805,0.58737
258.4,162.3,1,200.7,0.005805,2.3716
258.4,162.3,1,179.76,0.005805,-0.46403
258.4,162.31,1,175.54,0.005805,3.1229
258.4,162.31,1,190.9,0.005805,0.28548
258.4,162.32,1,167.64,0.005805,-2.6891
86.133,162.34,1,223.51,0.02322,-0.27047
86.133,162.35,1,287.76,0.005805,2.8712
86.133,162.35,1,313.36,0.005805,-0.21833
86.133,162.36,1,279.36,0.005805,3.0459
86.133,162.37,1,236.88,0.005805,-0.0074461
86.133,162.37,1,221.62,0.005805,-3.0386
86.133,162.38,1,206.56,0.005805,0.23366
86.133,162.38,1,192.84,0.005805,-2.9057
86.133,162.39,1,193.87,0.005805,0.18773
86.133,162.39,1,199.1,0.005805,-2.973
86.133,162.4,1,201.48,0.005805,0.19185
86.133,162.41,1,197.83,0.005805,-2.93
86.133,162.41,1,204.96,0.005805,0.18026
86.133,162.42,1,223.22,0.005805,-2.9128
86.133,162.42,1,223.32,0.005805,0.3761
86.133,162.43,1,197.9,0.005805,-2.6585
86.133,162.44,1,181.94,0.005805,0.5079
86.133,162.44,1,185.58,0.005805,-2.5692
86.133,162.45,1,186.21,0.005805,0.71132
86.133,162.45,1,174.84,0.005805,-2.3414
86.133,162.46,1,162.61,0.005805,0.79764
129.2,162.94,1,263.28,0.48181,-0.4968
129.2,162.95,1,226.16,0.005805,-2.1503
86.133,163.01,1,169.76,0.063855,-0.5252
86.133,163.02,1,180.98,0.005805,2.4433
129.2,163.61,1,218.01,0.59791,2.0366
129.2,163.62,1,191.59,0.005805,0.15377
86.133,163.65,1,190.21,0.03483,-2.8285
86.133,163.66,1,211.23,0.005805,0.0062199
86.133,163.67,1,214.28,0.005805,2.9673
86.133,163.67,1,165.38,0.005805,-0.3663
129.2,164.26,1,198.27,0.5863,0.42911
129.2,164.26,1,228.86,0.005805,-1.5582
129.2,164.27,1,208.32,0.005805,-3.1156
129.2,164.94,1,193.05,0.66757,2.383
129.2,164.94,1,191.95,0.005805,0.56844
86.133,164.98,1,181.3,0.040635,2.3526
86.133,164.99,1,198.78,0.005805,-1.0611
86.133,165,1,208.34,0.005805,1.7874
86.133,165,1,184.9,0.005805,-1.6291
86.133,165.57,1,208.04,0.56889,0.62756
129.2,165.58,1,281.23,0.005805,1.2693
129.2,165.58,1,266.72,0.005805,-0.49949
129.2,165.59,1,173.18,0.005805,-2.0375
86.133,165.62,1,219.96,0.03483,1.4955
86.133,165.63,1,204.79,0.005805,-1.6613
86.133,165.64,1,175.61,0.01161,-2.6268
86.133,165.65,1,209.89,0.005805,0.35968
86.133,165.65,1,191.78,0.005805,-2.7222
129.2,165.88,1,225.73,0.2322,-2.1105
86.133,165.89,1,235.36,0.005805,-1.2036
86.133,165.89,1,169.43,0.005805,2.5064
258.4,165.92,1,194.99,0.02322,-1.1964
258.4,165.92,1,195.66,0.005805,1.6985
86.133,165.96,1,219.15,0.03483,-1.1824
86.133,165.96,1,197.32,0.005805,1.8707
86.133,165.98,1,182.35,0.01161,0.87859
86.133,165.98,1,194.08,0.005805,-2.3728
86.133,165.99,1,167.6,0.005805,0.62799
129.2,166.22,1,248.08,0.2322,3.1058
129.2,166.23,1,241.08,0.005805,1.412
129.2,166.23,1,184.91,0.005805,-0.35317
258.4,166.24,1,172,0.005805,-2.2359
258.4,166.24,1,228.39,0.005805,1.363
258.4,166.25,1,269.37,0.005805,-1.6038
258.4,166.25,1,246.64,0.005805,1.7998
258.4,166.26,1,233.76,0.005805,-0.94543
258.4,166.27,1,223.81,0.005805,2.4913
258.4,166.27,1,192.42,0.005805,-0.42229
86.133,166.28,1,179.49,0.005805,-2.5895
86.133,166.28,1,167.37,0.005805,0.4436
86.133,166.29,1,179.42,0.005805,-2.7477
86.133,166.3,1,194.14,0.005805,0.74361
86.133,166.3,1,192.29,0.005805,-2.0579
86.133,166.31,1,195.55,0.005805,1.0454
86.133,166.31,1,234.83,0.005805,-2.0738
86.133,166.32,1,232.41,0.005805,1.2587
86.133,166.32,1,188.08,0.005805,-1.8017
86.133,166.33,1,167.01,0.005805,1.2333
86.133,166.34,1,181.42,0.005805,-1.9707
86.133,166.34,1,194.11,0.005805,1.2785
86.133,166.35,1,176.55,0.005805,-1.7228
86.133,166.36,1,167.05,0.01161,-1.7945
258.4,166.92,1,172.48,0.55728,-0.76616
86.133,166.92,1,220.32,0.005805,1.9013
86.133,166.93,1,255.88,0.005805,-1.2649
86.133,166.93,1,239.53,0.005805,1.9679
86.133,166.94,1,219.65,0.005805,-1.0646
86.133,166.95,1,204.62,0.005805,2.2218
86.133,166.95,1,184.22,0.005805,-0.8121
86.133,166.96,1,185.36,0.005805,2.3835
86.133,166.96,1,187.64,0.005805,-0.66033
86.133,166.97,1,174.01,0.005805,2.5359
86.133,166.97,1,164.72,0.005805,-0.59477
86.133,167.59,1,165.47,0.61533,2.4757
86.133,167.6,1,172.57,0.005805,-0.66548
86.133,167.6,1,165.17,0.005805,2.5152
86.133,168.23,1,170.94,0.62694,1.0388
86.133,168.23,1,188.59,0.005805,-2.0537
86.133,168.24,1,181.92,0.005805,1.1888
86.133,168.25,1,167.69,0.005805,-1.8613
